0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,label
0.0,0.0,0.0,0.0,0.8526342354279819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225082397208114,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.810793414195481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853324179449102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167966151027503,0.3634607834418207,0.0,0.0,0.28280607075671105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383407560549443,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.522583081326486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253073094035337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795668140239129,ham
0.19495034642509076,0.0,0.0,0.0,0.0,0.0,0.23948692109428965,0.24748594634549353,0.0,0.0,0.0,0.0,0.0,0.5997327053070634,0.21479098720583145,0.0,0.0,0.0,0.0,0.0,0.0,0.6614957274353369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.526526455926805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48640314540853136,0.0,0.0,0.0,0.0,0.0,0.31167135238831667,0.0,0.0,0.0,0.5359122203068726,0.319125260003092,0.0,spam
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.7408020369729049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6717234118421023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.24284609959078157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033389117952735,0.4175519158998991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368002774549861,0.0,0.0,0.0,0.7402158605912966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971996731552062,0.4792194094011829,0.0,0.0,0.0,0.4908146341784178,0.0,0.0,0.0,0.0,0.0,0.531264752777599,0.0,0.0,0.0,0.0,ham
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5736611045013001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462179362836365,0.0,0.5096784170584013,0.0,0.0,0.0,0.0,0.0,0.0,0.3358374821982142,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.4580283392840043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240431220835019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653842106051159,0.4163156400427123,0.0,0.0,0.0,0.0,0.0,0.0,0.6990388952539377,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.35193454843349703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208378052642092,0.0,0.0,0.0,0.0,0.39905139298948883,0.0,0.0,0.0,0.3639043597291366,0.0,0.0,0.0,0.28438287921878846,0.4109535922361377,0.23317810546131218,0.0,0.0,0.0,0.0,0.2387547747399549,0.3469934160228756,spam
0.0,0.0,0.40817618026494956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3929715743239002,0.0,0.7333670926776323,0.0,0.0,0.0,0.37568371672893647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.7091147923472159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7050930515005553,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.5877990106250405,0.0,0.0,0.5644628768084429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795463603658988,spam
0.0,0.0,0.0,0.0,0.3057257861620722,0.0,0.0,0.0,0.0,0.32002852263198905,0.0,0.0,0.0,0.0,0.2769745022189172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093468865416008,0.0,0.29131340809201994,0.0,0.0,0.18735377460491193,0.0,0.0,0.3206295230421335,0.0,0.5755035383443969,0.2788020175664585,ham
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346166516567087,0.0,0.0,0.6089395203801036,0.0,0.0,0.0,0.4758722159984517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588361388008993,0.0,0.0,0.5343329719539043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068930319117526,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732889294312614,0.0,0.6340538081417489,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987023630421626,0.0,0.0,0.0,0.0,0.7154124739472313,0.0,ham
0.4859701879929391,0.0,0.0,0.0,0.0,0.0,0.5969904962993344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383066063502568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.6177286767742667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863913032903617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987023630421626,0.0,0.0,0.0,0.0,0.7154124739472313,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265099754020771,0.0,0.0,0.0,0.0,0.0,0.0,0.6871559179991638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.4380322942499789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338885991811571,0.44917812434415993,0.0,0.5581538879926671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264531246964023,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167479988846493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769945461769295,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241359898994598,0.0,0.0,0.0,0.0,0.0,0.4233795895792992,0.0,0.0,0.0,0.4502207437178024,0.0,0.0,0.0,0.0,0.0,0.0,0.49403260312793557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31506230525501133,0.0,ham
0.6733035945269454,0.0,0.0,0.0,0.409416423447129,0.0,0.0,0.0,0.0,0.0,0.3881282717335916,0.0,0.0,0.0,0.0,0.0,0.0,0.3671038910607125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30599287517528206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274011033092811,0.0,0.0,0.5399543878082067,0.0,0.6559705293035791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289720340429457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592900560305906,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.5407351421228704,0.0,0.0,0.0,0.0,0.2726108385607106,0.0,0.0,0.4951547213113994,0.0,0.21271038620133956,0.0,0.0,0.0,0.22544732951570073,0.0,0.0,0.0,0.0,0.2428836972002311,0.0,0.0,0.0,0.24884522637603051,0.19518523625443163,0.0,0.16004101136064477,0.0,0.0,0.0,0.0,0.3277370792679763,0.0,ham
0.407448577035452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489157557392899,0.0,0.0,0.0,0.0,0.49388324924519705,0.0,0.0,0.0,0.5013843882555565,0.0,0.0,0.3703421831892978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35920308663299194,0.0,0.34227606050784676,0.0,0.0,0.0,0.3808930720367498,0.0,0.0,0.0,0.7802183724002963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.5559212587848709,0.0,0.0,0.0,0.0,0.0,0.0,0.5034374677197904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576841835295335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556552003948871,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680638179016442,0.44117762201971106,0.45672400043563205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40482911963959073,0.0,0.33193730724030895,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4640942940782857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118886963196755,0.0,0.0,0.0,0.0,0.4113619698598437,0.5944474564981752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.629509232978928,0.6644724843166544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027337124954095,0.0,ham
0.0,0.3367496863624794,0.0,0.0,0.0,0.3175652097168476,0.0,0.0,0.30495759368570124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32836606928374845,0.0,0.0,0.0,0.5132210468166688,0.0,0.4208126442362703,0.0,0.0,0.0,0.0,0.21543838321266653,0.31310662002395695,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7067746068718276,0.0,0.0,0.7074387995305131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.40311891806664857,0.0,0.0,0.36015048214554,0.0,0.0,0.0,0.0,0.0,0.0,0.3171518699908677,0.0,0.0,0.0,0.6722853868797267,0.0,0.0,0.0,0.0,0.0,0.0,0.39399723102628764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895994292570063,0.0,0.0,0.0,0.0,0.38202033430164056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505457845113587,0.0,0.0,0.0,0.49951212184642235,0.4918924233418091,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.48230365804965414,0.0,0.0,0.0,0.0,0.0,0.0,0.4334999238436345,0.0,0.0,0.0,0.4142730934127587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802266170580106,0.0,0.0,0.0,0.0,0.5738569896985939,0.0,ham
0.27754759770114934,0.0,0.34944230742832344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29138418753489775,0.0,0.0,0.3364255444704019,0.32425936587100357,0.6278403822852351,0.0,0.0,0.0,0.3216252960959008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8141063208299665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5807158499513299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8646641502764503,0.0,0.0,0.0,0.0,0.0,0.5023503829268015,0.0,ham
0.0,0.0,0.0,0.5037166872703432,0.0,0.44172227438002726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45879166937665017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008598607054452,0.0,0.29966737447816305,0.0,spam
0.2987272769158787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918027571011151,0.30632845956087706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461685479744067,0.543044291459604,0.0,0.0,0.0,0.0,0.0,0.0,0.22795749490514725,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115145208446498,0.0,0.0,0.0,0.0,0.42104713187482223,0.0,0.5115145208446498,0.0,0.0,0.4536114235861377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060421197519719,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.6023715705580506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982158172971939,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281363326020172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48160531883228164,0.28678656087225807,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718392310467429,0.0,0.3868818625088769,0.0,0.0,0.0,0.0,0.7922689975676699,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444109345459758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913180957005063,0.0,0.48484787009402147,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8220769747077615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693763673136902,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385040688925423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4710993831685101,0.0,0.0,0.0,0.0,0.4823661590611517,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398919269537388,0.4969617669470021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861461626696405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.35245764774189176,0.0,0.0,0.0,0.0,0.0,0.0,0.3103774883431953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749352438584282,0.0,0.0,0.0,0.0,0.0,0.0,0.799289049212388,0.0,0.0,0.0,ham
0.3477485430679804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44352803911493865,0.3444589136456383,0.0,0.0,0.0,0.3650848630201935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5307308227967037,0.385667891650422,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.46077751626673613,0.0,0.0,0.0,0.45602845150102234,0.0,0.0,0.41415198677577686,0.0,0.3558258671948544,0.0,0.0,0.0,0.0,0.0,0.458164218986251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26771956306938594,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6847994996691279,0.0,0.3654537420287009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042907764265633,0.0,0.48377905678784655,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306098814319116,0.41503770859820666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647568466420151,0.0,0.4601126359371186,0.4530939482803621,0.0,0.0,0.39398588666807693,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038857983364587,0.0,0.0,0.0,0.5537727206394065,0.5732867663248191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.4088630806189141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34475140180855957,0.0,0.0,0.0,0.366607735328566,0.4287946272836931,0.0,0.0,0.3802553659416369,0.0,0.0,0.0,0.0,0.0,0.0,0.5011159994854832,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.3203910945642541,0.6528272759098421,0.0,0.0,0.0,0.32304941237460255,0.0,0.32395401239100685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2878221426197319,0.0,0.0,0.0,0.0,0.0,0.0,0.1896518676544825,0.0,0.0,0.32456238470955423,0.0,0.19418756684413666,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626981934178727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7488865764858439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577087569337258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141358655834106,0.0,ham
